#,Office No.,Company Name,Company Number,Has Valid Company Number,Incorporated,Status,SIC Code,Registered Address,Address Suffix,Address Exact Street Match,Cash At Bank,Net Assets,Turnover,Investigative Priority,Risk Tier (Objective),Priority Entity,Public Linkage Category,Manual Review Hypothesis (Unverified),Public Evidence Summary,Public Evidence URLs,Review Notes,Companies House Overview URL,Companies House Officers URL,Companies House Filing History URL,Primary OSINT Source,Source,Notes,Office Group Size,Company Number Inference Method,Company Number Confidence,sic_wave_cluster_id,sic_wave_cluster_size,sic_wave_recovery_candidate,formation_sequence_cluster_id,formation_sequence_cluster_size,formation_sequence_recovery_candidate,logistics_api_flag,carrier_api_capability_score,evidence_basis_shipping_layer,shipping_role_category,confidence_level_shipping_layer,Office No Clean,address_cluster_signal,delta_candidate_flag,infrastructure_layer,confidence_level,risk_it_services,risk_seo_agency,risk_logistics_shell,risk_ecommerce_operator,risk_formation_intermediary,risk_payment_linked,risk_telecom_sim_node,risk_shipping_label_node,risk_carrier_account_broker,risk_score_total,risk_level,director_name_primary,director_country_of_residence,director_nationality,psc_name,psc_country,shared_director_cluster_id,director_reuse_count,offshore_signal_flag,formation_agent_signal_flag,director_lookup_status,director_nationality_status,director_enrichment_note,director_registry_source_url,psc_registry_source_url,director_nationality_confidence,infrastructure_signature,director_cluster_id,director_cluster_size,multi_company_director_flag,shared_psc_flag,director_network_density_score,hub_control_probability,director_network_method,director_network_note,core_role_labels
,,The Trading Spot Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,897.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,True,False,False,False,False,False,1,LOW,,,,,,,0,True,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,ECOM,CLUSTER-0001,70,True,True,70,HIGH,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,ecommerce operator
,,Trevix Retail Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,797.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,True,False,False,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,ECOM,CLUSTER-0001,70,True,False,70,HIGH,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,ecommerce operator
,,Unionshopx Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,880.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,True,False,False,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,ECOM,CLUSTER-0001,70,True,False,70,HIGH,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,ecommerce operator
,,Vibe Store London Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,857.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,True,False,False,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,ECOM,CLUSTER-0001,70,True,False,70,HIGH,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,ecommerce operator
898.0,1002,Velocity Logistics UK Ltd,17115590,Yes,2026-03-25,Active,52290,"Office 1002, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,,,,MEDIUM,MEDIUM,,,,,,Shared office number: 2 entities,https://find-and-update.company-information.service.gov.uk/company/17115590,https://find-and-update.company-information.service.gov.uk/company/17115590/officers,https://find-and-update.company-information.service.gov.uk/company/17115590/filing-history,Companies House URL ready + open.endole.co.uk,user-provided,Support activities for transport ★ Mar 2026,,none,original_or_unresolved,116.0,1.0,False,100.0,9.0,False,True,4.0,SIC_transport_support_activity,label_generation_intermediary,MEDIUM,1002.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,True,False,False,False,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,LOG,CLUSTER-0010,5,True,False,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,logistics shell
647.0,692,Frat Logistics Ltd,—,No,,Active,,"Office 692, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,-,-,-,HIGH,HIGH,,,,,,No valid Companies House number in source row; Address suffix variant: United Kingdom,,,,open.endole.co.uk (no valid company number present),OSINT file,OSINT-listed; Companies House number not yet resolved.,,none,original_or_unresolved,,,False,69.0,9.0,True,True,3.0,name_keyword_match,dispatch_metadata_layer,MEDIUM,,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,True,False,False,False,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,LOG,CLUSTER-0010,5,True,False,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,logistics shell
128.0,161,Km Logistics's Ltd,14852624,Yes,2023-05-08,Active,47910,"Office 161, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,,"-£3,920",,LOW,LOW,,,,,,Direct Companies House verification possible from URL fields,https://find-and-update.company-information.service.gov.uk/company/14852624,https://find-and-update.company-information.service.gov.uk/company/14852624/officers,https://find-and-update.company-information.service.gov.uk/company/14852624/filing-history,Companies House URL ready + open.endole.co.uk,opengovuk,,,none,original_or_unresolved,85.0,97.0,False,16.0,8.0,False,True,3.0,name_keyword_match,dispatch_metadata_layer,MEDIUM,161.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,True,False,False,False,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,LOG,CLUSTER-0010,5,True,False,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,logistics shell
90.0,115,Usafreights Limited,14760394,Yes,2023-03-27,Active,49410,"Office 115, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,,,,LOW,LOW,,,,,,Direct Companies House verification possible from URL fields,https://find-and-update.company-information.service.gov.uk/company/14760394,https://find-and-update.company-information.service.gov.uk/company/14760394/officers,https://find-and-update.company-information.service.gov.uk/company/14760394/filing-history,Companies House URL ready + open.endole.co.uk,opengovuk,,,none,original_or_unresolved,114.0,1.0,False,11.0,7.0,False,True,3.0,name_keyword_match,dispatch_metadata_layer,MEDIUM,115.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,True,False,False,False,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,LOG,CLUSTER-0010,5,True,False,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,logistics shell
636.0,679,Ali Ahmad Awan Consultancy Ltd,—,No,,Active,,"Office 679, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,-,-,-,HIGH,HIGH,,,,,,No valid Companies House number in source row; Address suffix variant: United Kingdom,,,,open.endole.co.uk (no valid company number present),OSINT file,OSINT-listed; Companies House number not yet resolved.,,none,original_or_unresolved,,,False,67.0,10.0,True,False,0.0,no_indicator,none_detected,LOW,,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,True,False,False,False,False,1,LOW,,,,,,,0,False,True,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,FORM,CLUSTER-0003,5,True,True,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,formation intermediary
202.0,239,Consulting Door Ltd,15982099,Yes,2024-09-27,Active,"41201, 41202","Office 239, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,,,,LOW,LOW,,,,,,Direct Companies House verification possible from URL fields,https://find-and-update.company-information.service.gov.uk/company/15982099,https://find-and-update.company-information.service.gov.uk/company/15982099/officers,https://find-and-update.company-information.service.gov.uk/company/15982099/filing-history,Companies House URL ready + open.endole.co.uk,opengovuk,,,none,original_or_unresolved,36.0,1.0,False,23.0,9.0,False,False,0.0,no_indicator,none_detected,LOW,239.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,True,False,False,False,False,1,LOW,,,,,,,0,True,True,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,FORM,CLUSTER-0003,5,True,True,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,formation intermediary
905.0,7777,Friend Formation Limited,17004777,Yes,2026-01-31,Active,"69201,69203,70229,82990","Office 7777, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,,,,HIGH,HIGH,Yes,,Director Imran Hyder also directs HopeTex Limited (PSC/director). Accounting/tax/management consultancy/business support SICs.,"CH shows Imran Hyder as director; SICs: accounting, tax, management consultancy, business support.",,,https://find-and-update.company-information.service.gov.uk/company/17004777,https://find-and-update.company-information.service.gov.uk/company/17004777/officers,https://find-and-update.company-information.service.gov.uk/company/17004777/filing-history,,OSINT file / Companies House,Jan 2026. Director: Imran Hyder (also director/PSC of HopeTex Limited).,,none,original_or_unresolved,172.0,1.0,False,777.0,1.0,False,False,0.0,no_indicator,none_detected,LOW,7777.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,True,False,False,False,False,1,LOW,,,,,,,0,False,True,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,FORM,CLUSTER-0003,5,True,True,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,formation intermediary
399.0,435,Global Web Consulting Solution Limited,16640388,Yes,2025-08-11,Active,"47710, 47910, 47990","Office 435, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,,,,LOW,LOW,,,,,,Direct Companies House verification possible from URL fields,https://find-and-update.company-information.service.gov.uk/company/16640388,https://find-and-update.company-information.service.gov.uk/company/16640388/officers,https://find-and-update.company-information.service.gov.uk/company/16640388/filing-history,Companies House URL ready + open.endole.co.uk,opengovuk,,,none,original_or_unresolved,77.0,1.0,False,43.0,10.0,False,False,0.0,no_indicator,none_detected,LOW,435.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,True,False,False,False,False,1,LOW,,,,,,,0,True,True,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,FORM,CLUSTER-0003,5,True,True,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,formation intermediary
,,Ali Ahmad Awan Consultancy Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,679.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,True,False,False,False,False,1,LOW,,,,,,,0,False,True,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,FORM,CLUSTER-0003,5,True,True,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,formation intermediary
,,Frat Logistics Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,692.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,True,False,False,False,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,LOG,CLUSTER-0010,5,True,False,25,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,logistics shell
834.0,879,Gtrautomobile Ltd,—,No,,Active,,"Office 879, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,-,-,-,HIGH,HIGH,,,,,,No valid Companies House number in source row; Address suffix variant: United Kingdom,,,,open.endole.co.uk (no valid company number present),OSINT file,OSINT-listed; Companies House number not yet resolved.,,none,original_or_unresolved,,,False,87.0,8.0,True,False,0.0,no_indicator,none_detected,LOW,,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,False,False,True,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,SIM,CLUSTER-0016,4,False,False,22,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,telecom/SIM node
478.0,515,Nasim Akhtar Ltd,15692450,Yes,2024-04-29,Active,47990,"Office 515, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,,£1,,LOW,LOW,,,,,,Direct Companies House verification possible from URL fields,https://find-and-update.company-information.service.gov.uk/company/15692450,https://find-and-update.company-information.service.gov.uk/company/15692450/officers,https://find-and-update.company-information.service.gov.uk/company/15692450/filing-history,Companies House URL ready + open.endole.co.uk,opengovuk,,,none,original_or_unresolved,108.0,30.0,False,51.0,10.0,False,False,0.0,no_indicator,none_detected,LOW,515.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,False,False,True,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,SIM,CLUSTER-0016,4,False,False,22,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,telecom/SIM node
461.0,499,Sky Mobile Partners Ltd,16776659,Yes,2025-10-10,Active,"61900, 74909","Office 499, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,,,,LOW,LOW,,,,,,Direct Companies House verification possible from URL fields,https://find-and-update.company-information.service.gov.uk/company/16776659,https://find-and-update.company-information.service.gov.uk/company/16776659/officers,https://find-and-update.company-information.service.gov.uk/company/16776659/filing-history,Companies House URL ready + open.endole.co.uk,opengovuk,,,none,original_or_unresolved,134.0,1.0,False,49.0,10.0,False,False,0.0,no_indicator,none_detected,LOW,499.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,False,False,True,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,SIM,CLUSTER-0016,4,False,False,22,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,telecom/SIM node
,,Gtrautomobile Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,879.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,False,False,True,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,SIM,CLUSTER-0016,4,False,False,22,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,telecom/SIM node
552.0,587,Tax Pay Solutionn Ltd,—,No,,Active,,"Office 587, 85 Dunstall Hill, Wolverhampton, WV6 0SR, England",England,Yes,-,-,-,HIGH,HIGH,,,,,,No valid Companies House number in source row; Address suffix variant: United Kingdom,,,,open.endole.co.uk (no valid company number present),OSINT file,OSINT-listed; Companies House number not yet resolved.,,none,original_or_unresolved,,,False,58.0,8.0,True,False,0.0,no_indicator,none_detected,LOW,,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,False,True,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,PAY,CLUSTER-0014,2,False,False,16,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,payment-linked
,,Tax Pay Solutionn Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,587.0,WV6_0SR_high_density_registration_node,True,formation_wave_gap_or_recent_registration_candidate,medium_inference,False,False,False,False,False,True,False,False,False,1,LOW,,,,,,,0,False,False,pending_registry_lookup,not_inferred_from_name,"Nationality and country fields should be filled only from verified Companies House officer/PSC records, not inferred from names or language patterns.",,,registry_only,PAY,CLUSTER-0014,2,False,False,16,LOW,heuristic_infrastructure_cluster,This layer groups companies by shared infrastructure/risk signatures. It is not a verified officer-name network and should not be treated as a confirmed director map.,payment-linked
